"","latitude","longitude","height"
"2999",33.4815265504162,-112.096097517356,4.21166999999997
"3000",33.4815319744532,-112.095484100614,4.40465999999998
"3001",33.4815654030129,-112.091695979556,4.49574999999999
"3002",33.4815768673467,-112.0903938115,7.89123000000001
"3003",33.4815689855193,-112.090264557841,4.28424999999999
"3004",33.4815543798055,-112.090899386301,4.34211999999997
"3005",33.481555611267,-112.090759483963,4.44936000000001
"3006",33.4815258267713,-112.093116185843,7.57859000000002
"3007",33.4815282945393,-112.092836381459,4.28226999999998
"3008",33.481495807221,-112.095494408205,3.75115999999997
"3009",33.4815281931648,-112.091824667562,2.92924999999997
"3010",33.4815345436168,-112.091103632788,4.48108000000002
"3011",33.4815349226156,-112.091060585928,4.46289999999999
"3012",33.4815378593495,-112.090726972741,4.50590999999997
"3013",33.4815390906159,-112.090587070422,4.45729999999998
"3014",33.4815393747319,-112.090554785271,4.38832000000002
"3015",33.4815397535401,-112.090511738401,4.33510999999999
"3016",33.4815684048132,-112.08725093569,8.41539
"3017",33.4814731085493,-112.096021503994,4.61484999999999
"3018",33.4814794834075,-112.095300470688,3.40008
"3019",33.4814983929626,-112.093158892813,8.47125999999997
"3020",33.4815097778289,-112.091867488104,4.01081999999997
"3021",33.4814890901367,-112.093191064633,8.48406
"3022",33.4815101421773,-112.090801965633,4.49291999999997
"3023",33.4815121312029,-112.090575969653,4.43216000000001
"3024",33.4815016924731,-112.090737282321,4.47973999999999
"3025",33.4815020713443,-112.090694235472,4.51556999999997
"3026",33.481502829042,-112.090608141773,4.45616999999999
"3027",33.4815056698756,-112.090285290373,4.33945999999997
"3028",33.4814945686399,-112.090521935059,4.33584000000002
"3029",33.4814953262177,-112.090435841362,4.27296999999999
"3030",33.4814294192017,-112.096881984306,6.88456000000002
"3031",33.4814319906933,-112.096591418902,8.11556000000002
"3032",33.481441794203,-112.095482965356,3.83996000000002
"3033",33.4815021089576,-112.088638521893,9.08233999999999
"3034",33.481463170447,-112.092039109596,4.11466999999999
"3035",33.4814910108629,-112.08887516687,11.01007
"3036",33.4814910660747,-112.08784192904,8.00794999999999
"3037",33.4814520546634,-112.091253279001,8.23117999999999
"3038",33.4814578335512,-112.090596814963,5.76731999999998
"3039",33.4814593487496,-112.090424627644,4.17865
"3040",33.4814060074927,-112.095450226205,4.41347999999999
"3041",33.4814066733704,-112.095374894421,5.75547
"3042",33.4814396245045,-112.091640587185,4.20216999999997
"3043",33.4814476789561,-112.090725842412,4.37842999999998
"3044",33.4813902329801,-112.096214191984,3.53174000000001
"3045",33.4814303220698,-112.091672759157,4.02033999999998
"3046",33.4813869249711,-112.095568377649,8.59059999999999
"3047",33.4813933922546,-112.094836583263,4.93029999999999
"3048",33.4814458260799,-112.088885364377,12.56443
"3049",33.4813608621273,-112.097494603901,10.2916
"3050",33.4813791436722,-112.095428362279,3.76204000000001
"3051",33.4814119067865,-112.091715579686,3.43210999999997
"3052",33.4814476761087,-112.087647654484,6.74615999999997
"3053",33.4813617508831,-112.096375276303,14.60677
"3054",33.4813979576598,-112.092275074688,4.80727999999999
"3055",33.4814085753305,-112.091069764684,4.60066
"3056",33.481409712243,-112.090940624289,4.48482000000001
"3057",33.4814381857922,-112.087701350346,6.33341999999999
"3058",33.4814417744423,-112.087292405139,9.86124999999998
"3059",33.4813403478174,-112.097774179785,12.25664
"3060",33.4813433979082,-112.097429806425,9.41235
"3061",33.4813473997007,-112.09697781631,7.49061
"3062",33.4813667184668,-112.094793196165,4.24054999999998
"3063",33.481390457152,-112.092102774408,3.60061999999999
"3064",33.4813979464362,-112.091252600478,7.96944999999999
"3065",33.4814038200189,-112.090585375148,5.61723000000001
"3066",33.4814041988364,-112.090542328345,4.48232000000002
"3067",33.4814199065814,-112.088755885348,11.87056
"3068",33.4814342669991,-112.087120105003,11.73021
"3069",33.4813412390933,-112.096654852527,4.69225999999998
"3070",33.4813462851354,-112.0960844839,4.96517
"3071",33.4813930971159,-112.090778972709,5.64078999999998
"3072",33.4814226052314,-112.087421320358,11.74
"3073",33.4814257209642,-112.087066183766,10.31263
"3074",33.4813482070433,-112.09484677765,4.39373000000001
"3075",33.4813886247041,-112.090262298143,4.44673999999998
"3076",33.4813247266588,-112.096482438529,8.38493999999997
"3077",33.4813120896761,-112.096891268261,5.28062
"3078",33.4813297906772,-112.094889597435,4.14861000000002
"3079",33.4813310266356,-112.094749695645,6.89841999999999
"3080",33.4813676531526,-112.090595684772,5.56626
"3081",33.481389127584,-112.088152778502,10.23265
"3082",33.4813478324422,-112.091822404634,3.24545000000001
"3083",33.4812894803904,-112.097407600741,11.44222
"3084",33.4812991959603,-112.09630991098,7.19326999999998
"3085",33.4813015757444,-112.096040869291,4.15848999999997
"3086",33.4813018612792,-112.096008584287,4.16341
"3087",33.4813114693797,-112.094921655528,4.18059999999997
"3088",33.4813137510914,-112.094663375351,3.32562999999999
"3089",33.4813470596436,-112.090886024446,4.43126000000001
"3090",33.4813651364554,-112.088830540293,10.55227
"3091",33.4813684452654,-112.088453880694,13.19146
"3092",33.4813732646256,-112.08790503374,13.87067
"3093",33.4813779871297,-112.087366948365,10.94976
"3094",33.4812854166193,-112.096847880595,4.26893999999999
"3095",33.4813053984613,-112.094587930196,8.13380999999998
"3096",33.4813239161402,-112.09248940283,6.07089999999999
"3097",33.4813372837172,-112.090972004925,8.21483000000001
"3098",33.4813383257969,-112.090853626323,4.43085000000002
"3099",33.4813567802635,-112.08875509555,11.94367
"3100",33.4813637741989,-112.087958729525,13.83094
"3101",33.4812733501298,-112.097192140092,8.48271999999997
"3102",33.4812761128448,-112.096880051915,4.27994999999999
"3103",33.4812882023771,-112.095513320434,3.50063
"3104",33.4812966655897,-112.094555531745,8.58924999999999
"3105",33.4812975210082,-112.094458676687,6.60111999999998
"3106",33.4813271287357,-112.09110103214,4.51846999999998
"3107",33.4813300655625,-112.090767419754,8.84282000000002
"3108",33.4813315809928,-112.090595232697,8.67601000000002
"3109",33.4813332855661,-112.090401522243,7.97690999999998
"3110",33.4813515433576,-112.088324514679,13.62026
"3111",33.481352393908,-112.088227659358,12.98557
"3112",33.4813577789701,-112.087614242233,7.71280000000002
"3113",33.4812746168526,-112.096029766878,5.0711
"3114",33.4812942038341,-112.093812862842,14.80793
"3115",33.4812956285222,-112.093651437707,11.39385
"3116",33.4813043620111,-112.092661363298,7.18113
"3117",33.4813250250162,-112.090315315713,4.33924999999999
"3118",33.4813535765603,-112.08706528254,10.52488
"3119",33.4812515021615,-112.097622378979,3.51294000000001
"3120",33.4812706419839,-112.095459285046,4.12112000000002
"3121",33.4813102296007,-112.090971665752,4.36525999999998
"3122",33.4813105138151,-112.09093938069,4.34888999999998
"3123",33.4812453432277,-112.097299415556,3.78302000000002
"3124",33.4813045268728,-112.090594893642,5.60825
"3125",33.4813245837265,-112.08831341463,13.61946
"3126",33.4812367063555,-112.09725625522,4.01229999999998
"3127",33.4812938986824,-112.090777729295,5.63286999999997
"3128",33.481310649962,-112.088872910059,10.7061
"3129",33.4812772998421,-112.091638550899,4.91955000000002
"3130",33.4812839333697,-112.090885233105,4.44956999999999
"3131",33.4813026719904,-112.088754418582,12.00719
"3132",33.4813073981734,-112.088216333795,13.04738
"3133",33.481314388638,-112.08741996808,11.83121
"3134",33.4812162878987,-112.097525069126,4.16980000000001
"3135",33.4812200994852,-112.097094602994,4.23298
"3136",33.4812232429188,-112.096739468375,3.49146999999999
"3137",33.4812344747527,-112.095469592619,4.15640000000002
"3138",33.4812415118087,-112.094673229498,5.08812999999998
"3139",33.4812499685188,-112.093715441053,11.08487
"3140",33.4812567095769,-112.092951362345,5.26186000000001
"3141",33.4812731152549,-112.091089592033,4.56626999999997
"3142",33.4812906279632,-112.089098679917,8.41133000000002
"3143",33.4812116530735,-112.097029919383,4.18281000000002
"3144",33.4812684547127,-112.090594441568,5.57565
"3145",33.481271200814,-112.090282352721,4.29081000000002
"3146",33.481288511539,-112.088312963502,13.71187
"3147",33.4812040639273,-112.096868380907,3.52663999999999
"3148",33.4812098725182,-112.096211919972,3.25168000000002
"3149",33.4812322173859,-112.093682929366,11.09905
"3150",33.4812395276743,-112.092854280774,6.06063999999998
"3151",33.4812558371449,-112.09100327245,4.40483999999998
"3152",33.481285729026,-112.087602578859,9.02138000000002
"3153",33.4811899009758,-112.097449396374,4.63218000000001
"3154",33.481191139819,-112.097309494929,3.40575999999999
"3155",33.4811789767359,-112.097664515599,4.99901
"3156",33.4811828840855,-112.097223288023,3.75736999999998
"3157",33.4812388431737,-112.090884667863,4.41557999999998
"3158",33.4812392220935,-112.090841621147,4.42642999999998
"3159",33.4812427263932,-112.090443438984,4.26726000000002
"3160",33.4812640087886,-112.088022059482,12.66163
"3161",33.4812001283233,-112.094252957512,3.95963
"3162",33.4812292567269,-112.090949124881,4.36660999999998
"3163",33.4812602803405,-112.087419291943,11.76638
"3164",33.4811961452625,-112.093682476014,9.80180999999999
"3165",33.4812188175223,-112.091110436967,4.57826
"3166",33.4812233645122,-112.090593876477,5.61178999999998
"3167",33.481239451124,-112.088764390476,11.97552
"3168",33.4811808568724,-112.094392632292,4.35890999999998
"3169",33.4811919697221,-112.093133517822,3.85352999999998
"3170",33.4812118837872,-112.090873567043,4.42633000000001
"3171",33.4812150093946,-112.090518431719,4.35615000000001
"3172",33.4812163351026,-112.090367768232,4.25691
"3173",33.4811576680741,-112.095996005372,3.9742
"3174",33.4811626159336,-112.095436399475,8.08605
"3175",33.4811809580178,-112.093359399474,4.63227000000001
"3176",33.4812066542309,-112.090442986974,4.27837999999997
"3177",33.4811405567664,-112.096910631812,6.91940999999997
"3178",33.4811538832842,-112.095404000999,7.97431999999998
"3179",33.4811545491294,-112.095328669433,6.16368999999997
"3180",33.4811623456221,-112.094446213753,4.71879999999999
"3181",33.4811694710605,-112.093639089359,9.22030000000001
"3182",33.4811762116337,-112.092875011337,4.88250999999997
"3183",33.4811780146503,-112.092670539711,4.81155000000001
"3184",33.4811274419263,-112.097373268786,8.45200999999997
"3185",33.4811392513172,-112.096038824809,3.77988999999997
"3186",33.4811550381773,-112.094252390528,4.85469999999998
"3187",33.4811562734108,-112.094112488989,8.73987999999997
"3188",33.4811709890311,-112.092444431525,4.21460999999999
"3189",33.4811779118393,-112.091658829848,4.33681999999999
"3190",33.4812025279753,-112.088860794299,17.0609
"3191",33.481209806018,-112.088032144658,12.51726
"3192",33.4811193768089,-112.097265538656,11.35645
"3193",33.4811231874843,-112.096835072966,7.42102
"3194",33.4811944554429,-112.088753064652,11.87395
"3195",33.4811083575865,-112.097491419378,9.76051999999999
"3196",33.4811215959782,-112.095995551062,3.9966
"3197",33.4811481135288,-112.09299304984,4.60530999999997
"3198",33.4811953596399,-112.087622975149,8.71166999999997
"3199",33.4810999113809,-112.097426735817,8.80630000000002
"3200",33.4811072466742,-112.096598089523,4.10496999999998
"3201",33.481140329307,-112.092853035002,8.62144999999998
"3202",33.4811520900336,-112.09151858881,8.74928
"3203",33.4811585333659,-112.090786795409,4.4914
"3204",33.481158912251,-112.090743748731,4.51310999999998
"3205",33.4811594805505,-112.090679178713,4.49119000000002
"3206",33.4811597646876,-112.090646893703,4.47404
"3207",33.4811602382309,-112.090593085352,4.46202999999997
"3208",33.4811608064519,-112.090528515329,4.35840000000002
"3209",33.4811744336676,-112.088978834244,8.33531999999997
"3210",33.4811081272654,-112.095478764944,4.27661000000001
"3211",33.4811350117589,-112.092433217026,3.29860000000002
"3212",33.481083400013,-112.097254322184,12.85146
"3213",33.4811364233313,-112.091249320974,7.82213000000002
"3214",33.4811445695145,-112.0903238176,4.33868000000001
"3215",33.4811700998437,-112.087418165053,11.72461
"3216",33.481070379221,-112.097706197131,3.08783999999997
"3217",33.4810723808129,-112.097480202815,7.87324000000001
"3218",33.4811088137624,-112.09335849304,3.37371999999999
"3219",33.4811297740811,-112.090980166276,8.03143
"3220",33.4811314792469,-112.090786456296,8.37380999999999
"3221",33.4811040673665,-112.092874105305,8.99275
"3222",33.4811044469759,-112.092831058684,8.85205000000002
"3223",33.4811108032121,-112.092110027663,6.66807999999997
"3224",33.4811241660698,-112.090592633282,8.30192
"3225",33.4811252077813,-112.090474254955,4.15310999999997
"3226",33.4811258706297,-112.090398923289,7.73694
"3227",33.4811434666921,-112.088397252407,10.05809
"3228",33.4811437502347,-112.088364967378,10.0788
"3229",33.4811443172947,-112.08830039732,10.12808
"3230",33.4810720551629,-112.09547831085,4.22773000000001
"3231",33.4810791873056,-112.094671187572,3.87225999999998
"3232",33.4810867891326,-112.093810255762,5.47176000000002
"3233",33.4811375671505,-112.088042004316,12.05857
"3234",33.4811386064262,-112.08792362587,13.73358
"3235",33.4811048987308,-112.090732308869,4.46616999999998
"3236",33.4811052775963,-112.090689262217,4.46562999999998
"3237",33.48112221653,-112.088762923709,12.06147
"3238",33.4811242018174,-112.088536928583,9.71296999999998
"3239",33.4810991005707,-112.090366299306,4.31743999999998
"3240",33.4811122529647,-112.088870427589,12.04127
"3241",33.4811165070665,-112.088386152364,8.72251
"3242",33.481126898018,-112.087202368054,17.96916
"3243",33.4811272756577,-112.08715932134,17.59787
"3244",33.4810680901362,-112.09286289064,8.91645
"3245",33.4810684697414,-112.092819844036,8.55541999999997
"3246",33.4810864837707,-112.090775129448,4.46899999999999
"3247",33.481115991545,-112.087417488922,11.69663
"3248",33.4811096171811,-112.087116049311,16.95622
"3249",33.4810274406734,-112.095423935051,6.25889999999998
"3250",33.4810603929575,-112.091689644148,4.38715000000002
"3251",33.4810695842862,-112.090645763473,4.43551000000002
"3252",33.4810902090116,-112.088299720641,7.44783000000001
"3253",33.4811010711399,-112.087062128277,9.66489000000001
"3254",33.4810309710621,-112.094003285223,7.10359999999997
"3255",33.481032490976,-112.093831098944,3.54712999999998
"3256",33.4810338207045,-112.093680435939,8.23530999999997
"3257",33.4810380935916,-112.093196161928,2.81446999999997
"3258",33.4810597138126,-112.090742505368,4.48181999999997
"3259",33.4810866707975,-112.08767543099,8.75902000000002
"3260",33.4810394175969,-112.092023029067,7.68218999999999
"3261",33.4810481380191,-112.091032957034,4.50963999999999
"3262",33.4810494643467,-112.090882293862,4.47474
"3263",33.4810524005633,-112.090548682515,4.35561000000001
"3264",33.4809806756365,-112.097651251477,4.05565999999999
"3265",33.4810642888855,-112.0881702423,9.78053999999997
"3266",33.4810650448212,-112.088084148962,13.46931
"3267",33.4810676901253,-112.087782822252,10.20802
"3268",33.4810709012957,-112.08741692548,11.79382
"3269",33.4809736591035,-112.097425143665,3.66205000000002
"3270",33.4810066716366,-112.093690857568,8.38623999999999
"3271",33.4810155002627,-112.092690024814,5.70463999999998
"3272",33.481033038561,-112.090699119654,4.48424
"3273",33.4810368264217,-112.090268653446,5.71262999999999
"3274",33.481053947807,-112.088320792853,7.44308000000001
"3275",33.4810564047186,-112.088040989538,13.0495
"3276",33.4810133117426,-112.0919150731,7.2799
"3277",33.4810135962006,-112.091882788158,7.03037999999998
"3278",33.4810410541173,-112.08876190826,11.85615
"3279",33.4809578146936,-112.097177398933,3.61719999999997
"3280",33.4809601010848,-112.096919120001,3.80275999999998
"3281",33.4809967050608,-112.092775891485,3.07481000000001
"3282",33.4810306177616,-112.088923220342,8.2921
"3283",33.4809542259716,-112.096563872786,3.48683999999997
"3284",33.4810202757711,-112.08907377072,10.05285
"3285",33.4809502535196,-112.095993393102,3.50954999999999
"3286",33.4810160797857,-112.088524813273,8.33753999999999
"3287",33.4810176865989,-112.088341865048,7.06061
"3288",33.4809415210151,-112.095960994654,3.53078999999997
"3289",33.4809419968627,-112.095907186534,3.52627000000001
"3290",33.4810031853741,-112.088965928437,8.56193000000002
"3291",33.481009330102,-112.088266420645,7.76931999999999
"3292",33.4810077749461,-112.087416136664,11.81295
"3293",33.4809333777802,-112.094841558577,4.31896
"3294",33.4809855275342,-112.088922656122,8.10485999999997
"3295",33.4809910104914,-112.088298480066,8.32801999999998
"3296",33.4809758475402,-112.088997874852,8.02017000000001
"3297",33.480986244296,-112.087814092695,7.14666
"3298",33.4809708950256,-112.088535010914,13.32017
"3299",33.4809712731267,-112.088491964296,13.43018
"3300",33.4808862421744,-112.097111919665,7.18885
"3301",33.4808881474205,-112.096896687396,3.70646999999997
"3302",33.4809632002668,-112.088384234961,13.38612
"3303",33.4808794151535,-112.096864288888,3.72508999999997
"3304",33.4808850332852,-112.096229353633,3.60471000000001
"3305",33.4809583399313,-112.087910609405,7.84561000000002
"3306",33.4808826766214,-112.095475926867,8.75193999999999
"3307",33.4809482826247,-112.088028874855,10.61002
"3308",33.4809514945114,-112.087662978615,12.04787
"3309",33.4808673780102,-112.096186079976,3.03116
"3310",33.4808795548325,-112.094808592976,3.36638999999997
"3311",33.4809294332815,-112.089147973656,9.21024999999997
"3312",33.4809359570956,-112.088405419899,13.3556
"3313",33.4808523610882,-112.096863947889,3.75617
"3314",33.4808862109029,-112.093032811649,2.92369000000002
"3315",33.4808453431105,-112.096637840433,3.91341999999997
"3316",33.4808459144759,-112.096573270774,3.81880999999998
"3317",33.4808618039871,-112.094776081214,4.67487999999997
"3318",33.4808270833493,-112.097681602575,4.56058000000002
"3319",33.4808466996466,-112.095464711164,9.58611999999999
"3320",33.4808603884687,-112.093915038224,2.78181000000001
"3321",33.4808191138037,-112.097563111194,4.58166999999997
"3322",33.480823687639,-112.097046554191,5.56468000000001
"3323",33.4808308299478,-112.09623943364,3.56004999999999
"3324",33.4808331143768,-112.095981155003,4.79500000000002
"3325",33.4808470947634,-112.09439919772,3.27280000000002
"3326",33.4808993177961,-112.088469538613,14.36082
"3327",33.4809102759791,-112.087221187382,4.62968999999998
"3328",33.4808152411956,-112.096981870879,4.61025000000001
"3329",33.4808188604079,-112.096572929866,3.79786999999999
"3330",33.480820288673,-112.096411505762,4.54032000000001
"3331",33.4808206695082,-112.096368459332,5.09433000000001
"3332",33.480827902537,-112.095550577015,7.32842999999997
"3333",33.4808294245924,-112.095378391226,8.28787
"3334",33.4808589620421,-112.092031527398,4.12792999999999
"3335",33.4808862344719,-112.088932176485,13.36929
"3336",33.4808870854868,-112.088835321701,13.28966
"3337",33.4808895435493,-112.088555518971,13.28015
"3338",33.4808913394263,-112.088351047724,7.50911000000002
"3339",33.4809025796172,-112.087070411605,10.48701
"3340",33.4808580959678,-112.091105914146,4.55115000000001
"3341",33.4808815652615,-112.08843702809,13.3379
"3342",33.4808843059026,-112.088124940406,9.61090000000002
"3343",33.4807932987028,-112.097422869179,4.73158999999998
"3344",33.480795109204,-112.097218398764,3.89477999999997
"3345",33.4808108177974,-112.095442733861,8.87801999999999
"3346",33.4808696166958,-112.088770526188,13.3012
"3347",33.4808729252805,-112.088393868727,13.34912
"3348",33.4808819943814,-112.087360750802,13.20397
"3349",33.480789996904,-112.096777059411,5.08083999999997
"3350",33.4808233694171,-112.092999733905,6.09652999999997
"3351",33.4808672146724,-112.088017098454,8.58184
"3352",33.4808679704978,-112.087931005306,7.73788999999999
"3353",33.4807758344357,-112.097358072142,8.50939999999997
"3354",33.4807802169136,-112.096863038562,4.02553999999998
"3355",33.4807805979052,-112.096819992158,4.03055999999998
"3356",33.4807890711026,-112.095862209474,4.79163
"3357",33.4808305680887,-112.091159383075,4.47647000000001
"3358",33.4808318945625,-112.091008720286,5.12013000000002
"3359",33.4807923213142,-112.094473848533,3.84310999999997
"3360",33.4808232554817,-112.090965560718,4.98052000000001
"3361",33.4808443587863,-112.088565716584,13.2916
"3362",33.4808447368968,-112.088522670029,13.28547
"3363",33.4808450204699,-112.088490385113,13.29508
"3364",33.4807685605035,-112.096141784017,5.10075999999998
"3365",33.4807694171497,-112.096044929598,5.86773999999997
"3366",33.4807873892414,-112.09401098585,4.74601000000001
"3367",33.4807933725231,-112.0933330042,4.42072999999999
"3368",33.480807508705,-112.091729522994,4.98523999999998
"3369",33.4808421444393,-112.087790765756,13.31686
"3370",33.4808441279395,-112.087564771284,14.09774
"3371",33.4808450723186,-112.087457154861,13.98474
"3372",33.4808454500441,-112.087414108291,13.92696
"3373",33.4808458277546,-112.087371061719,14.0909
"3374",33.4807691516104,-112.095054748489,3.82360999999997
"3375",33.4807704828171,-112.094904086001,4.74745999999999
"3376",33.4807728595166,-112.094635045821,4.11905999999999
"3377",33.4807804610315,-112.09377411703,4.68398999999999
"3378",33.4808046509592,-112.091029904357,5.42876999999999
"3379",33.4808310479964,-112.088027409095,8.54773999999998
"3380",33.4807516666327,-112.096012417635,3.78976999999998
"3381",33.4807620352502,-112.094839402905,4.07769000000002
"3382",33.4807651721842,-112.094484269887,4.32891999999998
"3383",33.4807680230596,-112.09416142164,4.69563999999997
"3384",33.4807701131672,-112.093924666231,4.89699999999999
"3385",33.4807718229189,-112.093730957241,4.14501999999999
"3386",33.4807862487529,-112.092095191789,4.35221000000001
"3387",33.4807867229203,-112.092041383695,3.99532999999997
"3388",33.4808282637707,-112.08731702815,14.22463
"3389",33.480730267859,-112.097411311521,5.54293999999999
"3390",33.4807457889013,-112.095657171258,20.0835
"3391",33.4807582448785,-112.094247401116,4.22068000000002
"3392",33.4807664133682,-112.093321902689,4.39767999999998
"3393",33.4807821609138,-112.091535474437,4.25837000000001
"3394",33.4807514121209,-112.093999770762,5.07249000000002
"3395",33.4807517921177,-112.093956724332,3.87041999999997
"3396",33.4807725741361,-112.091599931037,4.94344000000001
"3397",33.4808018205037,-112.088274588446,5.89947999999998
"3398",33.4808027654981,-112.0881669721,7.64639999999997
"3399",33.4808036159131,-112.088070117385,7.63745
"3400",33.4808084335026,-112.087521273924,14.15642
"3401",33.4807346008629,-112.094882108947,4.22345999999999
"3402",33.4807440089733,-112.093816710078,3.83305000000001
"3403",33.480751604798,-112.092955781337,5.16269999999997
"3404",33.4807865631523,-112.088984743349,13.2321
"3405",33.4807893997039,-112.088661894431,13.15336
"3406",33.4807998876343,-112.087467353042,14.19976
"3407",33.4808006430765,-112.087381259945,14.18619
"3408",33.4807453387734,-112.092643581361,5.82258999999999
"3409",33.4807765048275,-112.089103008413,13.26762
"3410",33.4807316703362,-112.093170786987,4.96629000000001
"3411",33.4807446668508,-112.091696446213,4.85850999999997
"3412",33.4807452356405,-112.091631876522,5.33440000000002
"3413",33.4807455200227,-112.091599591676,5.00146000000001
"3414",33.480769945441,-112.08882309323,13.93947
"3415",33.4807809071478,-112.087574744002,14.11931
"3416",33.4807595090154,-112.088984404801,13.23693
"3417",33.4807638580463,-112.088489369929,13.35343
"3418",33.4807676382055,-112.088058904736,7.82213000000002
"3419",33.4807699055836,-112.087800625582,13.98738
"3420",33.480770472344,-112.087736055789,14.12044
"3421",33.4807709446187,-112.087682247627,14.003
"3422",33.48077141687,-112.087628439463,14.10832
"3423",33.4807742498875,-112.087305590456,14.03636
"3424",33.4806816853951,-112.096786457121,5.62353999999999
"3425",33.4806945346709,-112.095333642168,21.18299
"3426",33.4807182846693,-112.092643241676,6.24522999999999
"3427",33.4807232173339,-112.092083637977,4.36433
"3428",33.4807528548179,-112.088715251301,14.22761
"3429",33.4807579587373,-112.088134123389,7.10922999999997
"3430",33.480759564963,-112.087951175683,8.22595000000001
"3431",33.4807604152085,-112.087854321009,13.26084
"3432",33.4807434585951,-112.088758184982,13.14632
"3433",33.4807493186487,-112.088090964115,8.48052999999999
"3434",33.4806832495487,-112.094569341894,17.39892
"3435",33.4806836297428,-112.094526295505,16.46336
"3436",33.4806877158845,-112.094063546778,11.36398
"3437",33.4807086895011,-112.091685232082,4.88533000000001
"3438",33.4807428514359,-112.087800287402,14.96943
"3439",33.4806966373857,-112.092029490428,3.55345
"3440",33.4807222074022,-112.089123854486,17.11033
"3441",33.4807275968107,-112.088510441986,13.26492
"3442",33.4807361946635,-112.087531133971,13.90667
"3443",33.4807376111493,-112.087369709533,14.35482
"3444",33.4807381776847,-112.087305139755,14.07164
"3445",33.4806792707056,-112.092976398457,9.04370999999998
"3446",33.4807176334732,-112.088617945414,13.25459
"3447",33.4807182006587,-112.088553375678,13.25445
"3448",33.4807193349287,-112.088424236199,13.35002
"3449",33.4807278376661,-112.087455689877,13.93794
"3450",33.4807281209603,-112.087423404993,14.03173
"3451",33.4806417370282,-112.096204763265,16.60302
"3452",33.480707859127,-112.088703925574,13.13949
"3453",33.4807165529598,-112.087713856218,14.16411
"3454",33.4807174030188,-112.087617001585,14.26084
"3455",33.4807006371932,-112.088499341965,13.28502
"3456",33.4807009207591,-112.088467057102,13.33437
"3457",33.4807024329686,-112.088294871158,9.64663000000002
"3458",33.4807066847758,-112.087810598121,13.86069
"3459",33.4806182735068,-112.096817946264,7.82533000000001
"3460",33.4806908629294,-112.088585322123,13.27465
"3461",33.4806989891248,-112.087659822666,13.21206
"3462",33.4806998391412,-112.08756296805,13.31237
"3463",33.4806226758027,-112.095300449354,16.80291
"3464",33.4806779683352,-112.089026435625,13.33605
"3465",33.4806862867973,-112.088079413199,7.95621999999997
"3466",33.480693087431,-112.087304576379,14.13834
"3467",33.4806836916944,-112.087347510197,14.13038
"3468",33.4806628634346,-112.088692599859,13.54424
"3469",33.4806740126578,-112.087422728869,17.02784
"3470",33.4805957168353,-112.095289347261,6.91987999999998
"3471",33.4806545071452,-112.088617155738,13.22789
"3472",33.4806637669411,-112.087562517243,13.29979
"3473",33.4805857476353,-112.095396849582,7.84897000000001
"3474",33.4806083534234,-112.091813126842,6.69364000000002
"3475",33.4806315540503,-112.089176533904,9.12319000000002
"3476",33.4806435584308,-112.08780980903,14.12459
"3477",33.4806462030387,-112.087508483752,14.2323
"3478",33.4806464863461,-112.087476198898,16.22895
"3479",33.4806067277898,-112.090973609016,5.14272
"3480",33.4806348237672,-112.087777411457,14.052
"3481",33.4806351071446,-112.08774512661,14.23878
"3482",33.4806356738741,-112.087680556916,14.04388
"3483",33.4806360516751,-112.087637510452,14.10954
"3484",33.4806366183486,-112.087572940755,14.14522
"3485",33.4806210815253,-112.088315379385,9.42667999999998
"3486",33.4806097950363,-112.088573545247,13.41812
"3487",33.4805990753058,-112.088767141383,13.40655
"3488",33.4806018167578,-112.088455054746,13.35227
"3489",33.4806057857438,-112.088003067128,7.70083
"3490",33.4805886389591,-112.088928452646,13.03072
"3491",33.4805905299793,-112.088713220525,13.39609
"3492",33.4805787698323,-112.089025194242,10.65057
"3493",33.4805801882581,-112.088863770176,13.07795
"3494",33.4805780702147,-112.08807806014,6.91303999999997
"3495",33.480572641977,-112.087669006314,21.21631
"3496",33.4805525667747,-112.088928001276,12.93896
"3497",33.4805531341193,-112.088863431668,12.71756
"3498",33.4805467632352,-112.088561994004,9.63668000000001
"3499",33.4805399190941,-112.088314364372,10.15976
"3500",33.4805335468726,-112.088012926756,8.58497999999997
"3501",33.4805356252224,-112.087776171499,9.68721999999997
"3502",33.4805206543301,-112.088454039604,11.81903
"3503",33.4805197614586,-112.087528429219,9.35417000000001
"3504",33.4804232739689,-112.09745049121,12.43736
"3505",33.4805097045272,-112.087646694129,11.84214
"3506",33.4805128208311,-112.087291561288,10.0282
"3507",33.4805003086744,-112.087689627816,12.90726
"3508",33.4803960607241,-112.096449211939,12.36093
"3509",33.4803782791649,-112.097439161036,12.43214
"3510",33.4803918207148,-112.094888559052,12.32325
"3511",33.4803949577592,-112.09453342755,10.88548
"3512",33.4803883156004,-112.094264275102,9.34406999999999
"3513",33.4803537978269,-112.097148258115,10.42094
"3514",33.4803599886292,-112.096448757455,12.27125
"3515",33.4803750205839,-112.09474843188,7.95796000000001
"3516",33.4803602969661,-112.095394011773,7.41233
"3517",33.4803534664783,-112.095146382529,10.18914
"3518",33.4803692401502,-112.093359963843,6.92957999999999
"3519",33.4803465525091,-112.092864592164,11.92449
"3520",33.4803227257133,-112.093520820687,4.37354999999997
"3521",33.4803231055396,-112.093477774462,4.43302999999997
"3522",33.4803338294564,-112.092261718266,5.97498000000002
